idxCompression,T,B,F,dx,dy,dz,D2,D3
11,117.215,18.4008,7.12655335482989e-08,1077.6706,556.0652,-0.758085408189921,1212.67573108206,1212.6759680347
11,117.23,19.22982,7.55182161141769e-08,1077.2124,552.0836,-0.753927454700943,1210.44737849389,1210.44761328582
11,117.244,20.08344,7.9740298110565e-08,1075.427,549.950600000001,-0.746395736167317,1207.88612657376,1207.88635718595
11,117.26,20.95551,8.41803372875431e-08,1075.3796,545.89,-0.734667722981042,1206.00048764342,1206.00071141472
11,117.274,21.85218,8.85837193477731e-08,1074.7476,542.982800000001,-0.722040048953542,1204.12321828026,1204.12343476216
11,117.289,22.7673,9.33208189322014e-08,1072.7726,540.2494,-0.570227640035593,1201.12882968944,1201.12896504525
11,117.305,23.7144,9.79906859618331e-08,1072.8832,536.6154,-0.442549756492379,1199.59761935384,1199.5977009855
11,117.319,24.67749,1.02721855300151e-07,1071.161,534.5772,-0.334619847574006,1197.14605235988,1197.14609912545
11,117.335,25.66641,1.0818968239418e-07,1070.3868,529.6318,-0.0507562285053617,1194.25196051147,1194.25196159005
11,117.349,26.67624,1.13014525391685e-07,1068.9174,527.8148,-0.0543698631520123,1192.12955299405,1192.12955423388
11,117.364,27.70698,1.1774233878409e-07,1069.2966,524.9234,-0.0643624123970032,1191.19259342859,1191.1925951674
11,117.38,28.76355,1.22730959716235e-07,1069.1228,521.953,-0.0734824902989316,1189.73042984066,1189.73043210995
11,117.394,29.84226,1.28069807431489e-07,1067.7956,519.2038,-0.0820767345448326,1187.33315851693,1187.33316135379
11,117.41,30.94065,1.33744575819475e-07,1068.3012,514.1162,-0.0798110447438974,1185.57282400698,1185.57282669336
11,117.424,32.0661,1.38744198337647e-07,1068.5224,511.3986,-0.0778655511831303,1184.5964069605,1184.59640951962
11,117.44,33.21246,1.44423317897093e-07,1067.7482,507.9384,-0.0758252520091676,1182.40755951482,1182.40756194608
11,117.454,34.3785,1.49683800428972e-07,1067.2268,505.4894,-0.287339022203977,1180.88635191986,1180.88638687823
11,117.47,35.5716,1.55079204585178e-07,1066.974,502.629599999999,-0.381902509992898,1179.4363193798,1179.43638120998
11,117.484,36.78315,1.60805443134604e-07,1066.8318,498.9798,-0.471599674757916,1177.7567364695,1177.75683088893
11,117.5,38.02176,1.66707763205191e-07,1066.5158,495.2826,-0.676414006447998,1175.90850218561,1175.9086967313
11,117.514,39.28374,1.71829583670241e-07,1066.8634,492.833599999999,-0.684704548482901,1175.1946526208,1175.19485208575
11,117.529,40.5654,1.77059495802571e-07,1066.5632,490.7954,-0.690300286121575,1174.06864546133,1174.06884839429
