;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;minF;maxF;minS;maxS;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;H0Chadwick_f<150pN;EChadwick_f<150pN;R2Chadwick_f<150pN;Npts_f<150pN;validatedFit_f<150pN;H0Chadwick_f<100pN;EChadwick_f<100pN;R2Chadwick_f<100pN;Npts_f<100pN;validatedFit_f<100pN;H0Chadwick_s<150Pa;EChadwick_s<150Pa;R2Chadwick_s<150Pa;Npts_s<150Pa;validatedFit_s<150Pa
333;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;1;1s;3.812;19609.002;2888.4660000000003;277.24778920951667;240.51788610692984;36.72990310258683;222.0404679345952;207.17672406130487;14.911392405064817;824.1283711072955;True;77.9391706432116;918.067709691637;1529.9933159604725;2734.8881663589445;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;287.97631059843116;52784.1065714359;0.7127010488893646;35340.53679019859;29.820436479850287;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;4.0;False;;;;0.0;False
334;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;2;1s;16.361;19621.551;2901.0149999999994;282.89337522333636;238.0158367860995;44.877538437236865;201.2077920842098;209.01548497455997;-1.1329113924048215;850.8853600234655;True;101.308929417476;876.839936298374;2379.3387817481143;2327.8286981606543;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;291.2692538335368;46117.61843104705;0.4928869265822833;51146.898669013535;0.3408897927502039;R2 > 0.9;False;R2 < 0.9;;;;6.0;False;;;;0.0;False;;;;0.0;False
335;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;3;1s;28.518;19633.708;2913.1719999999987;246.22215655515024;214.76206084578007;31.460095709370165;190.1230613087946;178.23434992968032;-9.867088607594724;832.144070150919;True;75.9837089065953;917.613426556055;1813.1943276950028;3351.5312008279466;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;253.46952041040007;83516.73028993292;0.7227880447789717;54441.933046598286;8.471000296699458;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;4.0;False;;;;0.0;False
336;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;4;1s;40.677;19645.867;2925.3309999999983;270.67046811029013;239.59277164282958;31.077696467460555;192.42368533147464;221.97853538264008;38.772151898730044;852.6039354318359;True;74.7603731013569;924.962581352962;1557.6153332829088;3156.1522007317217;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;281.02558291906576;62052.372565519996;0.8419660390451278;28173.62426262057;-3.776064887530083;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;5.0;False;;;;0.0;False
337;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;5;1s;52.834;19658.024;2937.488000000001;325.64755398172684;286.69103052425;38.95652345747686;237.0143391097904;230.36074129873487;80.41772151898977;648.5092017962725;True;86.5331669031241;855.122759356462;1188.9515143382034;2362.4394883870596;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;337.8646279386747;52177.32742027073;0.6276093908806618;43424.27244726709;98.8391462521613;R2 > 0.9;False;R2 < 0.9;;;;8.0;False;;;;3.0;False;;;;0.0;False
338;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;6;1s;65.003;19670.193;2949.6569999999992;366.2775611794268;200.1439789528804;166.13358222654642;227.3373590644551;285.38278162501;140.82911392405003;716.9582037189216;True;159.86050367452;1041.19017408641;135.41921893881283;436.5289704011996;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;537.3498797944616;1953.7598420030326;0.8657339835135589;750.7492239294388;0.39143262461948325;R2 > 0.9;False;R2 < 0.9;;;;0.0;False;;;;0.0;False;;;;3.0;False
339;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;7;1s;77.116;19682.306;2961.7700000000004;399.05495046690675;234.27089626671022;164.78405420019652;284.6435307067054;273.2147538255849;191.87341772152558;162.0749068636145;True;76.7336662291649;1013.40059110183;420.21219096586583;742.7174811563385;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;427.1724311946804;5599.542240842847;0.43250858604337683;6237.1446464393275;114.35799649940054;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;4.0;False;;;;0.0;False
340;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;8;1s;89.286;19694.476;2973.9399999999987;320.9720123766968;229.95791289988028;91.01409947681651;285.9002916829904;286.10209639965024;213.36075949366978;67.86199476962555;True;77.8877265729482;1023.45467825624;-176.20303056325113;1197.9924188223265;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;350.7372722865173;37919.76372368925;0.06444120036607498;150223.8612227612;37.73101879188016;R2 > 0.9;False;R2 < 0.9;;;;10.0;False;;;;4.0;False;;;;10.0;False
341;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;9;1s;101.445;19706.635;2986.0989999999983;397.2709769333869;197.02637012678042;200.2446068066065;266.79044270228496;235.54456198671005;126.4936708860746;50.19863520834684;True;85.7381781926685;1030.43447977007;298.26337203133676;597.5390867017455;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;440.8255494695606;4152.2080278684525;0.3381347285816528;5633.9870929754015;160.04127357798006;R2 > 0.9;False;R2 < 0.9;;;;8.0;False;;;;3.0;False;;;;0.0;False
342;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;10;1s;113.604;19718.794;2998.2580000000016;251.54736161463006;187.23660796902004;64.31075364561002;225.43720411117965;224.43772762087974;90.13291139240982;47.3018801578423;True;79.1309450737654;1022.15708088094;415.00107813842936;1531.453005832847;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;281.5975228441835;14046.196980418712;0.98494801701122;1709.6957128723043;22.31045141102004;R2 > 0.9;True;ok;;;;9.0;False;;;;4.0;False;;;;0.0;False
343;21-01-18;M1-2_P1_C6;21-01-18_M1-2_P1_C6;21-01-18_M1-2;11;1s;125.763;19730.953;3010.4170000000013;233.9572332760299;172.6363334892103;61.32089978681961;213.3438258338947;203.83951205620042;43.64556962025472;65.14921807119539;True;90.0043894522088;1021.79891246457;633.6948325294763;1707.2978344660291;221.42797972902508;94.3686250455909;74.34177215189993;534.382937824707;257.2487936555301;14969.985197120024;0.9563385443950925;3199.3239617771524;23.96011187557997;R2 > 0.9;True;ok;;;;7.0;False;;;;2.0;False;;;;0.0;False
344;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;1;1s;3.811;20091.818;3371.2819999999992;232.85609304476657;201.9806683639199;30.875424680846663;223.51552488344532;223.45302256757532;221.08227848101023;70.19149830018115;True;93.9642637391108;1082.17043433938;1243.3883154777484;3626.2211939850636;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;244.17164209741006;66322.53122857038;0.9721032990402669;11810.714868866948;4.7315203263806325;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
345;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;2;1s;16.331;20104.338;3383.8019999999997;236.4771274443768;209.99041035237042;26.486717092006387;226.05907795712528;233.65677248764496;233.0443037974651;24.258515737104098;True;93.6953476748905;1075.17508022782;1347.4193184308126;4101.350430385193;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;247.05254997759081;89606.53151800449;0.9560793949008884;20363.98772336237;0.7413929741896936;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
346;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;3;1s;28.497;20116.504;3395.9680000000008;235.14805530041698;207.05419882711976;28.093856473297222;229.74544774310516;223.1754821945351;222.22151898734;-22.7821201810317;True;107.676461838191;1078.76023975653;1234.7080004451216;3699.0946495787593;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;248.283660402355;88804.07609210796;0.8746993561898487;36336.408719143685;5.121641503930732;R2 > 0.9;False;R2 < 0.9;;;;5.0;False;;;;0.0;False;;;;0.0;False
347;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;4;1s;40.66;20128.667;3408.131000000001;232.06931137277357;205.94915754274007;26.1201538300335;218.41340661417507;216.33878828600473;214.12025316455492;26.1801000427944;True;100.041953411159;1076.67040126593;2383.9171178562783;4566.246769188315;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;239.28424294532516;89877.63881167698;0.8925616712305862;33356.23314350276;2.352834941650144;R2 > 0.9;False;R2 < 0.9;;;;6.0;False;;;;0.0;False;;;;0.0;False
348;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;5;1s;52.838;20140.845;3420.309000000001;231.73623910828368;204.86878598466956;26.867453123614126;225.84656827884464;220.99573831284988;211.27215189873004;22.89917763562255;True;93.5956465065718;1073.61051339065;1481.788406745421;4136.111357034537;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;241.56596740299364;93245.24475960179;0.9548023975814006;21520.03619732993;6.582162589750624;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
349;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;6;1s;65.014;20153.021;3432.4850000000006;222.95258042094306;195.75612164205995;27.196458778883112;212.1817385082354;202.29491615848974;192.25316455695975;4.36834119159665;True;100.918293349528;1084.70112906782;1757.2489310503793;4200.73008871284;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;232.262057861425;74010.09385049953;0.9499815922979752;18052.005878749733;6.189307628469578;R2 > 0.9;True;ok;;;;6.0;False;;;;0.0;False;;;;0.0;False
350;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;7;1s;77.19;20165.197;3444.661;235.13434277369288;195.23113217120044;39.903210602492436;214.85775494864492;225.52333506128525;225.10126582277962;30.23609879850975;True;87.9353785983933;1087.13718404587;788.6856695210669;2735.8560962837773;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;251.40952056751073;35664.31054348762;0.9842781425628689;4599.911806265227;11.607946948889548;R2 > 0.9;True;ok;;;;8.0;False;;;;2.0;False;;;;0.0;False
351;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;8;1s;89.303;20177.31;3456.7740000000013;237.47023542381007;192.31670411881078;45.15353130499929;224.93496855378498;228.05510857585023;227.50632911392495;41.767133704300505;True;107.375593523321;1092.12124837298;1013.8961159677694;2506.970770836934;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;253.90522333154567;33000.90693235549;0.9621233233325965;6852.1943764462485;5.650905820780281;R2 > 0.9;True;ok;;;;5.0;False;;;;0.0;False;;;;0.0;False
352;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;9;1s;101.483;20189.49;3468.9540000000015;224.1401777801002;193.16005857388973;30.980119206210475;220.53502115387028;217.12557629226012;216.1772151898699;14.15764590038345;True;88.7125915840351;1088.59999852126;2008.7010869155445;3897.956030862907;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;232.64300635422444;72262.98373015941;0.941205674583336;19219.698828614288;7.3346192558601615;R2 > 0.9;True;ok;;;;8.0;False;;;;2.0;False;;;;0.0;False
353;21-01-18;M1-2_P1_C7;21-01-18_M1-2_P1_C7;21-01-18_M1-2;10;1s;113.65;20201.657;3481.120999999999;220.72808814671984;194.5349238243498;26.193164322370052;220.18679115651003;221.24613177817537;205.63924050633022;-240.38947207353849;True;88.3764062072874;1087.42276072954;2383.0238451721016;4584.752870275958;223.07593565289972;24.706700390288745;220.0379746835397;17.85642192416295;228.06701696954548;115877.81280186627;0.8870358849243176;44495.136511755816;-2.1399091493194646;R2 > 0.9;False;R2 < 0.9;;;;8.0;False;;;;2.0;False;;;;0.0;False
354;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;1;1s;3.813;20515.433;3794.897000000001;133.62537659470672;117.64914603431043;15.976230560396289;134.7080252890746;132.3286667969951;131.14556962025063;93.5091068656436;True;103.040941257597;1164.67145994058;6214.102702089698;8123.651355238933;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;137.9180531688073;190897.70516535445;0.8347005867499444;90264.35831325356;1.4152932699907979;R2 > 0.9;False;R2 < 0.9;;;;6.0;False;;;;0.0;False;;;;0.0;False
355;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;2;1s;16.407;20528.027;3807.490999999998;139.2452839048968;115.27852917685959;23.966754728037216;129.94816496879503;134.8174314641601;133.36075949366978;3.4879498039356;True;96.0662927275788;1165.19284955921;7482.882432293776;5791.764526422572;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;143.7208538883603;88783.20269216463;0.8392229734842123;40062.87002734194;6.255617748989607;R2 > 0.9;False;R2 < 0.9;;;;7.0;False;;;;1.0;False;;;;0.0;False
356;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;3;1s;28.588;20540.208;3819.6719999999987;160.68520712802334;135.26880350493957;25.416403623083767;139.25297084577505;144.84669195783;142.37974683544007;-58.94968511842525;True;94.0024316936905;1143.87095491773;1457.2232568194104;4382.475380809025;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;172.16959856431544;60890.834785378705;0.9218357532134762;18164.583872340343;-0.2581311371195625;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
357;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;4;1s;40.768;20552.388;3831.851999999999;160.7893425583634;142.27130971725;18.51803284111338;150.99290169765527;153.27111204742505;149.50000000000045;-67.17521567161819;True;115.231113069231;1139.12372119419;4349.863857551732;6834.294657506452;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;165.83565471460528;143248.3072942691;0.9133450780703284;47714.457860797644;2.880006425839383;R2 > 0.9;True;ok;;;;4.0;False;;;;0.0;False;;;;0.0;False
358;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;5;1s;52.938;20564.558;3844.022000000001;159.10522298663332;135.57869043153005;23.526532555103273;155.46430201754038;158.88127633691465;153.77215189873004;-113.7510969810595;True;100.438628568418;1140.15546320114;2897.0811559164263;5402.122752500449;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;165.41724629208287;102525.3689952896;0.8926980148336726;37350.92260874325;2.3086911534292085;R2 > 0.9;False;R2 < 0.9;;;;6.0;False;;;;0.0;False;;;;0.0;False
359;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;6;1s;65.108;20576.728;3856.191999999999;167.37199689461673;147.9919806405096;19.38001625410712;162.6449211548752;168.8914760314001;166.84177215189993;-113.2941071272795;True;93.5634170580102;1132.42950873324;3637.3434257588397;6365.508233726811;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;173.14303925923235;157984.4246781587;0.8925103613470646;57797.09398396424;-0.7249026107601821;R2 > 0.9;False;R2 < 0.9;;;;7.0;False;;;;1.0;False;;;;0.0;False
360;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;7;1s;77.226;20588.846;3868.3100000000013;167.55582520813337;149.23249183245935;18.323333375674025;169.2159950627347;165.70745442964517;162.88607594937002;-119.7918501267975;True;93.3282171195223;1126.5144547422;53540.43621411414;7174.642979926732;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;171.4305328652751;198618.3797366095;0.848085962400672;89034.1265763528;-2.9038586898204812;R2 > 0.9;False;R2 < 0.9;;;;7.0;False;;;;1.0;False;;;;0.0;False
361;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;8;1s;89.398;20601.018;3880.482;174.06764165026652;148.76565496443982;25.301986685826705;167.52276493678028;177.36284061570996;172.85443037974937;-148.987709745084;True;113.52393923092;1127.11768908798;1937.2156076202168;4563.396493081789;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;183.68444908037324;74860.24447401693;0.9571044956480416;16871.30301492801;-5.7376879171706605;R2 > 0.9;True;ok;;;;4.0;False;;;;0.0;False;;;;0.0;False
362;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;9;1s;101.58;20613.2;3892.6640000000007;202.29522426371327;173.86538648437;28.429837779343273;191.41570729754494;196.68955122358966;179.0253164556948;-157.73250620904048;True;118.176871835911;1103.05863053171;1439.7249090816329;3755.661955303421;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;215.3885351418668;50613.86680007792;0.9156671486448552;16393.01975594749;2.999021619559244;R2 > 0.9;True;ok;;;;4.0;False;;;;0.0;False;;;;0.0;False
363;21-01-18;M1-2_P1_C8;21-01-18_M1-2_P1_C8;21-01-18_M1-2;10;1s;113.75;20625.37;3904.833999999999;207.37371772779989;158.56874069276;48.80497703503988;196.2491464754753;194.13813115540506;160.76582278480964;-195.55576219163999;True;87.5826948554447;1111.66122661088;2110.2188986635524;2756.3947071784582;160.9194346388449;61.84257497872716;154.7531645569602;-109.29505879995651;215.58637929640827;27267.567644652365;0.880729607571657;10039.240319871533;14.824768468250113;R2 > 0.9;False;R2 < 0.9;;;;8.0;False;;;;2.0;False;;;;0.0;False
364;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;1;1s;3.81;20792.86;4072.3240000000005;251.4811171113664;191.86552404079976;59.61559307056663;254.97880738290496;242.2473874170396;170.0379746835397;-29.75336755137925;True;87.2406392729234;1065.35086490595;478.53017781802697;1735.3978421429229;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;278.6559431764089;15630.501951107535;0.9832228592053124;2034.5572895845435;14.566154698269202;R2 > 0.9;True;ok;;;;8.0;False;;;;2.0;False;;;;0.0;False
365;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;2;1s;16.421;20805.471;4084.9350000000013;235.93220263840007;176.90670674604007;59.02549589236;223.5927852240652;230.27288293294987;172.56962025316489;-14.946619282857998;True;83.9382187566209;1085.08835971442;945.3069699429418;2081.569918574574;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;250.6041255825191;18701.57909354714;0.8982977224576523;6231.6611883006335;22.18310329916949;R2 > 0.9;False;R2 < 0.9;;;;9.0;False;;;;3.0;False;;;;0.0;False
366;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;3;1s;28.605;20817.655;4097.118999999999;262.15062386335313;195.1439346187799;67.00668924457324;253.56507628977533;253.45720737720512;179.84810126581988;-38.5250191575266;True;82.0272764027605;1066.34330005766;372.143761793699;1516.9903706300086;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;294.5224252938475;12945.428552351274;0.9850436196841683;1562.9298501386293;12.129584299639646;R2 > 0.9;True;ok;;;;9.0;False;;;;3.0;False;;;;0.0;False
367;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;4;1s;40.78;20829.83;4109.294000000002;243.8998598082268;188.7570186303601;55.1428411778667;242.68737666724473;227.5085583458199;140.86075949366978;-76.1129678487396;True;93.6150277406639;1059.25215532459;723.0732602186135;1968.6123697012877;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;264.8277028797727;19018.144358616726;0.9581068677021022;4031.2272452993057;17.876245025820936;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
368;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;5;1s;52.951;20842.001;4121.465;222.7715425031232;175.16786360141032;47.60367890171287;217.80972336918512;208.58505100229513;117.44303797468501;-58.843441246329846;True;83.3437783446325;1058.37459944513;780.3828286636875;2328.594754996465;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;239.42534061141228;24402.427068785782;0.9799335532936458;3502.3032501833586;9.999993384069967;R2 > 0.9;True;ok;;;;9.0;False;;;;3.0;False;;;;0.0;False
369;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;6;1s;65.125;20854.175;4133.638999999999;217.25099908788675;170.97949355449964;46.27150553338711;205.4548722831105;206.89029986445985;94.59493670886059;-29.288498198053848;True;93.9795537135709;1061.42976249926;920.0003439425823;2391.661366688908;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;233.72313913468122;30279.85336745874;0.962724466895496;6142.474606279378;-5.070301944600033;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
370;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;7;1s;77.296;20866.346;4145.810000000001;199.80994171546354;164.90032647106;34.90961524440354;205.32299607123468;192.39551055716993;49.68987341771981;33.8221631067656;True;92.9881611570692;1045.01899399967;1566.9168503077624;3290.2791044824535;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;209.80273333651672;43147.708840420324;0.9136912337886822;13818.69589314016;1.7806174524903327;R2 > 0.9;True;ok;;;;7.0;False;;;;1.0;False;;;;0.0;False
371;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;8;1s;89.476;20878.526;4157.990000000002;189.76724894282657;153.13759776127972;36.62965118154685;187.74211500469528;194.92072836098941;64.91139240506527;-7.894502449819799;True;89.2657304920911;1064.2492493285;1296.7866269117605;3205.004183831608;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;200.08298521200769;47581.91592444585;0.8985289818883542;16525.40142078488;-6.578323560449462;R2 > 0.9;False;R2 < 0.9;;;;8.0;False;;;;2.0;False;;;;0.0;False
372;21-01-18;M1-2_P1_C9;21-01-18_M1-2_P1_C9;21-01-18_M1-2;9;1s;101.657;20890.707;4170.1709999999985;257.316096880197;222.15884614677998;35.157250733417015;212.36577871350528;231.75119784383514;27.75949367088515;688.699926913478;True;113.580751949658;956.127411190099;3359.573691741981;3235.6357020957958;224.54310269425014;62.53908468589418;94.59493670886059;-14.724860235501101;263.93556489475645;86681.72714898718;0.4990813727849942;97247.52373992954;-27.0964466896703;R2 > 0.9;False;R2 < 0.9;;;;4.0;False;;;;0.0;False;;;;0.0;False
