;idxCompression;T;B;F;dx;dy;dz;D2;D3
2411;17;198.207;24.34785;475.009976887884;4.44196202531645;1.28518987341772;-1.21106555626026;4.62414745062146;4.7801066333973
2412;17;198.223;23.39214;454.473357194106;4.44272151898734;1.29272151898734;-1.2223198993347;4.62697562355002;4.78570468763334
2413;17;198.237;22.45365;435.103730909402;4.4429746835443;1.29784810126582;-1.23167688723549;4.62865355503897;4.78972459407897
2414;17;198.253;21.54468;416.868677411141;4.44386075949367;1.29993670886076;-1.23875611563985;4.63009005277558;4.79293757635612
2415;17;198.267;20.65785;395.26276150154;4.44189873417722;1.30582278481013;-1.26919258903809;4.62986365998119;4.80067571682192
2416;17;198.283;19.78947;374.23279860922;4.445;1.31025316455696;-1.29180374130345;4.63408980871449;4.81077387343004
2417;17;198.297;18.94569;355.468098268673;4.43949367088608;1.31664556962025;-1.3154527773263;4.63062194633055;4.81384208498925
2418;17;198.313;18.12405;338.591513972842;4.44069620253164;1.33012658227848;-1.31073480451345;4.63562503747475;4.8173691176643
2419;17;198.327;17.32701;322.420652929465;4.43860759493671;1.33278481012658;-1.31975552118899;4.63438806445187;4.81864165171501
2420;17;198.343;16.55211;306.577245504687;4.43632911392405;1.34272151898734;-1.3214840679007;4.63507465793182;4.81977564066183
2421;17;198.358;15.80058;289.751099039552;4.43721518987342;1.35208860759494;-1.32934516295593;4.63864444035447;4.82536846326845
2422;17;198.372;15.0675;273.696037157421;4.43607594936709;1.36341772151899;-1.33528810082933;4.64087036146294;4.8291481675469
2423;17;198.388;14.36394;261.50890783714;4.43006329113924;1.37556962025316;-1.31869865072035;4.63871237992429;4.82251165629224
2424;17;198.402;13.67883;248.091550156644;4.43189873417721;1.38658227848101;-1.30258184479812;4.6437416815537;4.82297172575134
2425;17;198.418;13.01832;235.138821939053;4.43240506329114;1.39082278481013;-1.29436915912173;4.64549272562512;4.82244690835694
2426;17;198.432;12.37872;222.173210001708;4.4253164556962;1.4020253164557;-1.29412780494812;4.64210089518079;4.8191148042538
